id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,description
1460,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4253731343283584,0.6467493423524988,0.4097600872410031,0.8237022526934379,0.2657980456026059,0.1770218674071501,0.4956521739130434,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1461,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.373134328358209,0.6956031567080042,0.4541984732824429,0.8432908912830556,0.2745928338762215,0.1978479694550501,0.5608695652173911,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1462,여자,60대 이상,주부,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,3,0.6753731343283582,0.3404735062006764,0.3053435114503813,0.7992164544564151,0.4651465798045605,0.2992016660881635,0.5217391304347825,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1463,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),인천광역시,2세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.6029850746268658,0.6805712138293873,0.4743729552889853,0.8237022526934379,0.3491856677524431,0.3054494967025336,0.4695652173913042,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1464,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,700-800만원 미만,0,0.2201492537313432,0.609169485155956,0.3137949836423115,0.8432908912830556,0.213680781758958,0.2093023255813952,0.5999999999999999,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1465,여자,50대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.4723880597014926,0.44945509207065,0.4678298800436202,0.8383937316356512,0.3179153094462543,0.2197153766053451,0.4652173913043476,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1466,여자,40대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),충청북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.4843283582089554,0.7256670424652385,0.3527808069792799,0.8041136141038193,0.2211726384364824,0.5105866018743488,0.434782608695652,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1467,여자,30대,단순노무 종사자,고졸(대학 재학 포함),충청북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3686567164179105,0.6129274708756103,0.3950381679389312,0.8237022526934379,0.1895765472312703,0.3158625477264835,0.5999999999999999,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1468,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.7007462686567165,0.7256670424652385,0.3007088331515811,0.8824681684622918,0.3221498371335506,0.4186046511627904,0.518695652173913,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1469,여자,60대 이상,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.6888059701492538,0.3742953776775646,0.4828244274809163,0.7796278158667972,0.5771986970684041,0.2926067337729955,0.5130434782608694,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1470,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),경상북도,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.5611940298507465,0.4701240135287484,0.3178844056706648,0.7453476983349653,0.4306188925081432,0.3932662270045121,0.3752173913043476,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1471,여자,30대,주부,대학교 졸업(전문대졸/대학원생 포함),울산광역시,2세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.8477611940298507,0.549041713641488,0.4288440567066517,0.8824681684622918,0.532899022801303,0.475182228392919,0.6956521739130433,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1472,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),경상북도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.6432835820895523,0.4287861706125515,0.4146673936750268,0.7649363369245838,0.5185667752442995,0.3682749045470321,0.3708695652173911,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1473,여자,40대,주부,대학교 졸업(전문대졸/대학원생 포함),울산광역시,2세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.9201492537313434,0.5715896279594138,0.3075245365321704,0.9216454456415274,0.5410423452768731,0.4272821936827489,0.6565217391304344,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1474,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.6888059701492538,0.5114618564449454,0.3702290076335878,0.7649363369245838,0.5589576547231272,0.2724748351266919,0.2491304347826085,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1475,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),울산광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.8194029850746269,0.549041713641488,0.4860959651035985,0.9020568070519096,0.6114006514657979,0.4581742450538005,0.608695652173913,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1476,여자,30대,사무 종사자,대학원 졸업 이상,부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.3268656716417911,0.5828635851183764,0.4214830970556162,0.7257590597453475,0.2527687296416941,0.3509198195071151,0.4652173913043476,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1477,여자,20대,사무 종사자,대학원 졸업 이상,부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.5970149253731344,0.3799323562570461,0.3511450381679391,0.7257590597453475,0.4814332247557004,0.3300937174592153,0.5565217391304347,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1478,남자,20대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,1,0.5097014925373136,0.3047726418639607,0.3680479825517994,0.706170421155729,0.7013029315960913,0.3332176327664005,0.1956521739130433,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1479,여자,30대,사무 종사자,대학원 졸업 이상,부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.4798507462686569,0.5678316422397591,0.353598691384951,0.8628795298726734,0.3201954397394137,0.3457132939951404,0.3478260869565215,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1480,남자,20대,서비스 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.2902985074626867,0.5689590379556556,0.2606324972737189,0.8432908912830556,0.247557003257329,0.3314821242624087,0.5230434782608694,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1481,남자,40대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,0,0.1641791044776118,0.4400601277715145,0.5002726281352234,0.7649363369245838,0.2719869706840392,0.2238805970149251,0.3652173913043475,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1482,여자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,800-900만원 미만,0,0.1902985074626866,0.4325441563322056,0.3691384950926932,0.8432908912830556,0.2071661237785018,0.2047900034710167,0.7839130434782609,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1483,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),인천광역시,1세대가족,기혼,맞벌이 함,700-800만원 미만,0,0.2186567164179104,0.4175122134535888,0.3391494002181026,0.8041136141038193,0.406188925081433,0.1978479694550501,0.6695652173913043,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1484,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),인천광역시,2세대가족,기혼,맞벌이 함,800-900만원 미만,0,0.2037313432835822,0.534009770762871,0.1684841875681571,0.8041136141038193,0.0899022801302932,0.1943769524470667,0.6782608695652173,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1485,여자,60대 이상,단순노무 종사자,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.1888059701492538,0.4851559564073657,0.2919847328244275,0.8041136141038193,0.1996742671009774,0.2790697674418604,0.6826086956521739,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1486,여자,60대 이상,주부,고졸(대학 재학 포함),인천광역시,2세대가족,기혼,맞벌이 하지 않음,600-700만원 미만,0,0.3029850746268655,0.6129274708756103,0.3609596510359865,0.7845249755142015,0.3185667752442996,0.1683443248871917,0.4217391304347824,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1487,여자,50대,판매 종사자,고졸(대학 재학 포함),제주특별자치도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.1082089552238807,0.4813979706877111,0.5869683751363137,0.7649363369245838,0.3016286644951144,0.2162443595973618,0.4999999999999998,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1488,남자,30대,장치·기계 조작 및 조립 종사자,대학교 졸업(전문대졸/대학원생 포함),경상남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.615671641791045,0.4261555806087937,0.4983642311886585,0.7649363369245838,0.54885993485342,0.3637625824366537,0.2086956521739129,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1489,여자,50대,주부,대학교 졸업(전문대졸/대학원생 포함),제주특별자치도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.121641791044776,0.4400601277715145,0.5081788440567065,0.7649363369245838,0.5925081433224757,0.2377646650468583,0.4652173913043476,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1490,여자,50대,취업 준비 중,중졸 이하,경상남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100만원 미만,3,0.5111940298507464,0.3536264562194665,0.3410577971646676,0.7453476983349653,0.4716612377850167,0.4064560916348486,0.3434782608695651,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1491,여자,60대 이상,주부,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,1,0.3522388059701491,0.5847425779782035,0.5714285714285716,0.6620959843290886,0.5960912052117262,0.2276987157237069,0.1739130434782606,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1492,남자,50대,군인,대학교 졸업(전문대졸/대학원생 포함),강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,3,0.5708955223880599,0.5652010522360014,0.4342966194111231,0.8824681684622918,0.5726384364820848,0.429711905588337,0.5304347826086953,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1493,여자,40대,주부,중졸 이하,경상남도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.5149253731343285,0.421270199173243,0.2699018538713194,0.7453476983349653,0.3811074918566776,0.2655328011107253,0.2999999999999997,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1494,여자,40대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,700-800만원 미만,1,0.2753731343283582,0.3930853062758361,0.7559978189749179,0.7796278158667972,0.4459283387622149,0.3405067684831653,0.1347826086956519,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1495,여자,40대,주부,고졸(대학 재학 포함),강원도,2세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,3,0.530597014925373,0.5321307779030438,0.4269356597600868,0.8579823702252692,0.5198697068403911,0.4321416174939255,0.5608695652173911,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1496,여자,20대,주부,고졸(대학 재학 포함),경상남도,2세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,3,0.5664179104477614,0.4513340849304773,0.4978189749182115,0.7257590597453475,0.4328990228013031,0.2908712252690036,0.4130434782608693,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1497,여자,20대,서비스 종사자,고졸(대학 재학 포함),경상남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.3753731343283583,0.4738819992484026,0.3227917121046893,0.7257590597453475,0.3364820846905541,0.1936827490454701,0.2956521739130433,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1498,여자,60대 이상,단순노무 종사자,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 함,200-300만원 미만,1,0.2037313432835822,0.4550920706501315,0.7235550708833154,0.9020568070519096,0.3960912052117263,0.3866712946893439,0.3391304347826084,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1499,여자,60대 이상,주부,중졸 이하,전라남도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,0,0.4238805970149255,0.549041713641488,0.3293347873500544,0.8824681684622918,0.2827361563517917,0.5609163484901074,0.5739130434782607,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1500,여자,30대,전문가 및 관련 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 함,700-800만원 미만,1,0.1343283582089552,0.3818113491168734,0.6259541984732824,0.7992164544564151,0.6651465798045604,0.2047900034710167,0.1043478260869564,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1501,여자,40대,주부,대학교 졸업(전문대졸/대학원생 포함),강원도,1세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,3,0.5171641791044778,0.6215708380308153,0.4751908396946564,0.941234084231146,0.4928338762214988,0.436653939604304,0.5478260869565217,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1502,여자,60대 이상,주부,중졸 이하,전라남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100만원 미만,0,0.2843283582089553,0.5253664036076662,0.2134678298800438,0.8403525954946132,0.2804560260586323,0.6095105866018742,0.4434782608695652,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1503,여자,40대,사무 종사자,고졸(대학 재학 포함),대구광역시,2세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.2529850746268655,0.4325441563322056,0.4432933478735001,0.8628795298726734,0.3530944625407169,0.275598750433877,0.4130434782608693,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1504,남자,50대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,3,0.4768656716417912,0.5802329951146183,0.4806434023991279,0.9216454456415274,0.4654723127035834,0.3991669559180838,0.6043478260869563,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1505,여자,60대 이상,주부,고졸(대학 재학 포함),강원도,2세대가족,기혼,맞벌이 하지 않음,"1,000만원 이상",1,0.2537313432835819,0.4400601277715145,0.8914940021810249,0.8824681684622918,0.6026058631921825,0.3422422769871571,0.3739130434782607,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1506,여자,60대 이상,주부,중졸 이하,강원도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,1,0.3932835820895524,0.3987222848553172,0.8315158124318429,0.8628795298726734,0.3403908794788275,0.1839639014231168,0.1695652173913041,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1507,여자,60대 이상,판매 종사자,중졸 이하,전라남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100만원 미만,3,0.5634328358208958,0.5941375422773392,0.0790621592148306,0.8628795298726734,0.3185667752442996,0.5085039916695588,0.5086956521739129,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1508,여자,40대,판매 종사자,고졸(대학 재학 포함),경상남도,2세대가족,기혼,맞벌이 함,600-700만원 미만,3,0.5574626865671644,0.6328447951897783,0.4209378407851693,0.7257590597453475,0.4289902280130296,0.2814994793474484,0.3956521739130433,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1509,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 함,300-400만원 미만,0,0.4522388059701491,0.71815107102593,0.3238822246455831,0.8207639569049947,0.2951140065146582,0.352655328011107,0.3782608695652173,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1510,남자,20대,서비스 종사자,고졸(대학 재학 포함),경상남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.48955223880597,0.5952649379932357,0.0613413304253,0.7453476983349653,0.3488599348534201,0.1714682401943768,0.3739130434782607,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1511,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.5626865671641793,0.7219090567455841,0.466466739367503,0.9608227228207636,0.3368078175895765,0.2724748351266919,0.4304347826086956,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1512,여자,50대,사무 종사자,고졸(대학 재학 포함),강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,1,0.3007462686567163,0.4813979706877111,0.8135223555070881,0.8824681684622918,0.5410423452768731,0.3658451926414436,0.3317391304347824,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
1513,여자,30대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),대구광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.317910447761194,0.5152198421645996,0.3189749182115595,0.7649363369245838,0.3895765472312707,0.3519611246095104,0.3217391304347824,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1514,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.3582089552238805,0.4438181134911688,0.2966194111232278,0.7845249755142015,0.2745928338762215,0.4991322457480041,0.7056521739130431,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1515,여자,30대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),강원도,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.8238805970149254,0.5753476136790681,0.5040894220283532,0.9216454456415274,0.6120521172638438,0.3956959389101004,0.6782608695652173,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1516,여자,60대 이상,주부,중졸 이하,경상남도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,3,0.6402985074626867,0.549041713641488,0.4083969465648858,0.7257590597453475,0.4162866449511402,0.3273169038528286,0.3217391304347824,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
1517,남자,40대,장치·기계 조작 및 조립 종사자,고졸(대학 재학 포함),충청남도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.1940298507462687,0.55956407365652,0.2633587786259542,0.7992164544564151,0.2833876221498375,0.1457827143352999,0.3708695652173911,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
1518,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.6850746268656718,0.631717399473882,0.466466739367503,0.9216454456415274,0.3967426710097722,0.2846233946546337,0.536086956521739,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
