id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,description
275,여자,60대 이상,농림어업 숙련 종사자,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 함,400-500만원 미만,0,0.3402985074626867,0.4051108605787296,0.3724100327153762,0.7228207639569044,0.3254071661237787,0.2742103436306837,0.5565217391304347,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
276,여자,60대 이상,주부,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,1,0.1865671641791045,0.4325441563322056,0.8721374045801527,0.8824681684622918,0.534527687296417,0.2814994793474484,0.3478260869565215,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
277,여자,60대 이상,주부,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.1082089552238807,0.4400601277715145,0.7628135223555073,0.8824681684622918,0.4195439739413683,0.4317945157931273,0.2956521739130433,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
278,여자,60대 이상,사무 종사자,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 함,"1,000만원 이상",1,0.3888059701492539,0.5678316422397591,0.6736641221374042,0.8824681684622918,0.4074918566775247,0.2186740715029503,0.2695652173913042,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
279,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),부산광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.6097014925373136,0.4137542277339346,0.7600872410032711,0.8824681684622918,0.2605863192182414,0.3880597014925373,0.1478260869565215,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
280,여자,60대 이상,판매 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 함,"1,000만원 이상",1,0.2611940298507462,0.5678316422397591,0.7172846237731729,0.8628795298726734,0.3583061889250815,0.2395001735508502,0.160869565217391,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
281,여자,60대 이상,주부,고졸(대학 재학 포함),경기도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.074626865671642,0.4400601277715145,0.7071973827699012,0.8824681684622918,0.3843648208469056,0.4161749392572023,0.317391304347826,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
282,여자,60대 이상,주부,고졸(대학 재학 포함),전라북도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,1,0.3276119402985075,0.4314167606163096,0.8075245365321697,0.8599412340842311,0.6928338762214981,0.4484553974314472,0.2956521739130433,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
283,여자,60대 이상,주부,중졸 이하,강원도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.1231343283582088,0.3987222848553172,0.6382224645583423,0.8628795298726734,0.3403908794788275,0.4477611940298507,0.3782608695652173,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
284,여자,60대 이상,주부,중졸 이하,대구광역시,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.606716417910448,0.3461104847801576,0.6627589967284622,0.7453476983349653,0.5449511400651466,0.3120444290177021,0.1260869565217391,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
285,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),경상남도,1세대가족,기혼,맞벌이 함,200-300만원 미만,1,0.6791044776119404,0.4701240135287484,0.5264449291166851,0.7845249755142015,0.5179153094462542,0.2960777507809788,0.2739130434782606,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
286,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),전라남도,1세대가족,기혼,맞벌이 함,200-300만원 미만,1,0.4477611940298506,0.4505824877865464,0.4770992366412215,0.740450538687561,0.3713355048859938,0.2901770218674069,0.1404347826086956,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
287,여자,60대 이상,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),경기도,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,1,0.4985074626865671,0.6054114994363019,0.6941112322791709,0.6865817825661112,0.5074918566775246,0.2266574106213117,0.1999999999999997,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
288,여자,60대 이상,서비스 종사자,중졸 이하,강원도,1세대가족,기혼,맞벌이 함,400-500만원 미만,1,0.3029850746268655,0.3536264562194665,0.5359869138495088,0.7649363369245838,0.4123778501628664,0.3606386671294689,0.5043478260869562,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
289,여자,60대 이상,주부,중졸 이하,경상남도,1세대가족,기혼,맞벌이 하지 않음,100-200만원 미만,1,0.1902985074626866,0.5077038707252911,0.5817884405670666,0.7257590597453475,0.4446254071661238,0.4182575494619922,0.1043478260869564,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
290,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.8126865671641791,0.4175122134535888,0.3514176663031627,0.8432908912830556,0.5469055374592835,0.3071850052065255,0.9434782608695648,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
291,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),경상남도,1세대가족,기혼,맞벌이 함,200-300만원 미만,3,0.606716417910448,0.6516347237880495,0.3906761177753544,0.8237022526934379,0.456351791530945,0.2068726136758067,0.3782608695652173,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
292,여자,60대 이상,주부,중졸 이하,대구광역시,1세대가족,기혼,맞벌이 하지 않음,100-200만원 미만,3,0.708955223880597,0.5020668921458099,0.084514721919302,0.7796278158667972,0.3560260586319221,0.6896910794862889,0.5752173913043477,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
293,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),광주광역시,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.4373134328358207,0.3028936490041337,0.3143402399127592,0.681684622918707,0.5143322475570031,0.3561263450190903,0.3913043478260869,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
294,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),충청북도,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.6850746268656718,0.631717399473882,0.466466739367503,0.9216454456415274,0.3967426710097722,0.2846233946546337,0.536086956521739,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
295,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),부산광역시,1세대가족,기혼,맞벌이 함,300-400만원 미만,3,0.8231343283582091,0.6129274708756103,0.4242093784078516,0.8237022526934379,0.5918566775244299,0.3460603956959385,0.4782608695652171,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
296,여자,60대 이상,농림어업 숙련 종사자,고졸(대학 재학 포함),충청남도,1세대가족,기혼,맞벌이 함,300-400만원 미만,3,0.6335820895522388,0.5791055993987222,0.0681570338058886,0.7845249755142015,0.374267100977199,0.6483859770912873,0.3260869565217388,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
297,여자,60대 이상,주부,고졸(대학 재학 포함),강원도,1세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,3,0.5992537313432837,0.531379180759113,0.4315703380588879,0.9216454456415274,0.4482084690553748,0.3932662270045121,0.6826086956521739,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
298,여자,60대 이상,주부,고졸(대학 재학 포함),세종특별자치시,1세대가족,기혼,맞벌이 하지 않음,400-500만원 미만,3,0.4626865671641791,0.5903795565576849,0.3565976008724097,0.941234084231146,0.3566775244299675,0.6164526206178409,0.5434782608695652,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
299,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.5895522388059702,0.4250281848928972,0.4462922573609596,0.8628795298726734,0.4553745928338763,0.3182922596320719,0.7043478260869562,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
300,여자,60대 이상,주부,고졸(대학 재학 포함),세종특별자치시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.6850746268656718,0.7406989853438554,0.2748091603053438,0.7845249755142015,0.3315960912052119,0.5109337035751473,0.4695652173913042,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
301,여자,60대 이상,주부,고졸(대학 재학 포함),인천광역시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.6417910447761195,0.5791055993987222,0.5032715376226828,0.8041136141038193,0.4416938110749186,0.2429711905588335,0.4217391304347824,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
302,여자,60대 이상,주부,고졸(대학 재학 포함),서울특별시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.5455223880597015,0.531379180759113,0.4841875681570336,0.8824681684622918,0.5534201954397397,0.3158625477264835,0.608695652173913,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
303,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),경기도,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.4902985074626865,0.5678316422397591,0.4302071973827698,0.9020568070519096,0.3322475570032573,0.3832002776813606,0.6478260869565217,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
304,여자,60대 이상,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),인천광역시,1세대가족,기혼,맞벌이 하지 않음,300-400만원 미만,3,0.5962686567164179,0.4926719278466742,0.4220283533260632,0.8824681684622918,0.3557003257328992,0.6733772995487676,0.5999999999999999,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
305,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),울산광역시,1세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.5597014925373136,0.5415257422021796,0.4372955288985826,0.8824681684622918,0.3843648208469056,0.2603262755987501,0.6056521739130434,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
306,여자,60대 이상,주부,중졸 이하,제주특별자치도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100만원 미만,0,0.0634328358208956,0.3600150319428785,0.3170665212649944,0.7815866797257591,0.1296416938110751,0.6108989934050675,0.317391304347826,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
307,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.2089552238805972,0.4735062006764375,0.5542529989094871,0.6758080313418215,0.2345276872964171,0.2325581395348835,0.4130434782608693,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
308,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.1194029850746271,0.5546786922209697,0.4675572519083967,0.7992164544564151,0.2700325732899022,0.513710517181534,0.4578260869565216,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
309,여자,60대 이상,주부,중졸 이하,전라남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.4238805970149255,0.5516723036452462,0.3456924754634679,0.8207639569049947,0.3413680781758957,0.5265532801110724,0.3739130434782607,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
310,여자,60대 이상,단순노무 종사자,중졸 이하,전라남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.0940298507462686,0.5182262307403229,0.3162486368593241,0.7600391772771787,0.2234527687296418,0.4359597362027073,0.4434782608695652,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
311,여자,60대 이상,농림어업 숙련 종사자,중졸 이하,전라남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.473134328358209,0.5941375422773392,0.1529443838604141,0.8041136141038193,0.2960912052117264,0.3373828531759805,0.4926086956521739,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
312,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,1,0.2761194029850746,0.3570086433671551,0.61886586695747,0.6170421155729674,0.3745928338762214,0.2256161055189169,0.4086956521739129,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
313,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),서울특별시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,1,0.4328358208955225,0.5114618564449454,0.5733369683751366,0.8041136141038193,0.3872964169381109,0.208261020479,0.4317391304347825,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
314,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),전라북도,1인 가구,기혼,맞벌이 하지 않음,200-300만원 미만,1,0.2388059701492538,0.421270199173243,0.7985278080697928,0.8824681684622918,0.5843648208469056,0.3353002429711905,0.3782608695652173,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
315,여자,60대 이상,단순노무 종사자,중졸 이하,강원도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.728358208955224,0.5351371664787672,0.5297164667393672,0.8628795298726734,0.7433224755700325,0.4130510239500171,0.5099999999999998,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
316,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,3,0.7462686567164177,0.4588500563697856,0.3574154852780809,0.8237022526934379,0.6234527687296415,0.3658451926414436,0.4608695652173912,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
317,여자,60대 이상,농림어업 숙련 종사자,고졸(대학 재학 포함),충청남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.7507462686567162,0.7688838782412626,0.2516357688113411,0.8188050930460328,0.3016286644951144,0.5994446372787223,0.4360869565217389,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
318,여자,60대 이상,단순노무 종사자,중졸 이하,부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,3,0.4910447761194028,0.4363021420518599,0.4173936750272629,0.8237022526934379,0.3185667752442996,0.5296771954182572,0.5708695652173912,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
319,여자,60대 이상,주부,중졸 이하,경상남도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,0,0.1067164179104478,0.46260804208944,0.4577426390403485,0.8041136141038193,0.2973941368078175,0.1631377993752169,0.4752173913043476,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
320,여자,60대 이상,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),전라남도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,600-700만원 미만,0,0.3999999999999999,0.4550920706501315,0.3669574700109048,0.9020568070519096,0.3342019543973942,0.4245053800763623,0.5869565217391303,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
321,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),경상북도,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,0,0.2089552238805972,0.4659902292371289,0.5425299890948747,0.6366307541625852,0.3094462540716612,0.2499132245748001,0.4869565217391302,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
322,여자,60대 이상,주부,대학교 졸업(전문대졸/대학원생 포함),울산광역시,2세대가족,기혼,맞벌이 하지 않음,600-700만원 미만,0,0.2238805970149253,0.7670048853814353,0.5043620501635768,0.7845249755142015,0.1410423452768729,0.215203054494967,0.5404347826086954,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
323,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),제주특별자치도,2세대가족,기혼,맞벌이 함,400-500만원 미만,0,0.2843283582089553,0.6580232995114619,0.2707197382769905,0.7845249755142015,0.2026058631921826,0.5529330093717456,0.6491304347826085,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
324,여자,60대 이상,판매 종사자,고졸(대학 재학 포함),부산광역시,2세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,1,0.656716417910448,0.3461104847801576,0.7227371864776442,0.7453476983349653,0.2540716612377852,0.3255813953488372,0.1217391304347824,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
325,여자,60대 이상,주부,대학교 졸업(전문대졸/대학원생 포함),부산광역시,2세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,1,0.708955223880597,0.3611424276587749,0.7227371864776442,0.7649363369245838,0.8762214983713357,0.3627212773342588,0.1304347826086955,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
326,여자,60대 이상,주부,대학교 졸업(전문대졸/대학원생 포함),대전광역시,2세대가족,기혼,맞벌이 하지 않음,800-900만원 미만,1,0.3305970149253732,0.5009394964299134,0.6423118865866957,0.7962781586679719,0.4677524429967427,0.2717806317250952,0.4304347826086956,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
327,여자,60대 이상,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),경상남도,2세대가족,기혼,맞벌이 함,500-600만원 미만,1,0.1865671641791045,0.5077038707252911,0.6398582333696838,0.7257590597453475,0.3550488599348534,0.3123915307185002,0.1130434782608695,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
328,여자,60대 이상,서비스 종사자,고졸(대학 재학 포함),전라북도,2세대가족,기혼,맞벌이 함,400-500만원 미만,3,0.6074626865671644,0.421270199173243,0.561886586695747,0.7649363369245838,0.5885993485342018,0.4196459562651856,0.5013043478260867,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
329,여자,60대 이상,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대전광역시,2세대가족,기혼,맞벌이 함,500-600만원 미만,3,0.4619402985074627,0.6591506952273579,0.4228462377317335,0.8628795298726734,0.3351791530944629,0.4220756681707737,0.5999999999999999,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
330,여자,60대 이상,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,2세대가족,기혼,맞벌이 함,800-900만원 미만,3,0.473134328358209,0.5565576850807965,0.5727917121046888,0.7649363369245838,0.4201954397394136,0.5164873307879206,0.4839130434782607,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
331,여자,60대 이상,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),경기도,2세대가족,기혼,맞벌이 함,"900-1,000만원 미만",3,0.7388059701492539,0.7125140924464485,0.3710468920392581,0.9167482859941232,0.409771986970684,0.2950364456785835,0.6695652173913043,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
332,여자,60대 이상,주부,고졸(대학 재학 포함),대전광역시,2세대가족,기혼,맞벌이 하지 않음,500-600만원 미만,3,0.3694029850746269,0.4175122134535888,0.4282988004362049,0.8237022526934379,0.4618892508143324,0.3155154460256854,0.6608695652173913,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
333,남자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청북도,1세대가족,미혼(사별/이혼 포함),맞벌이 하지 않음,500-600만원 미만,0,0.4104477611940298,0.7670048853814353,0.3075245365321704,0.8824681684622918,0.3179153094462543,0.3245400902464419,0.2999999999999997,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
